Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2023-02-20,Cumulative_Cases,12869.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2023-02-20,Cumulative_Cases,350075.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2023-02-20,Cumulative_Cases,120626.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2023-02-20,Cumulative_Cases,63215.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2023-02-20,Cumulative_Cases,8012.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2023-02-20,Cumulative_Cases,25033.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2023-02-20,Cumulative_Cases,46518.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2023-02-20,Cumulative_Cases,70670.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2023-02-20,Cumulative_Cases,48766.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2023-02-20,Cumulative_Cases,12167.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2023-02-20,Cumulative_Cases,41981.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2023-02-20,Cumulative_Cases,21615.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2023-02-20,Cumulative_Cases,14363.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2023-02-20,Cumulative_Cases,3198.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2023-02-20,Cumulative_Cases,51674.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2023-02-20,Cumulative_Cases,73757.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2023-02-20,Cumulative_Cases,40679.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2023-02-27,Cumulative_Cases,44564.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2023-02-27,Cumulative_Cases,27458.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2023-02-27,Cumulative_Cases,18529.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2023-02-27,Cumulative_Cases,57305.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2023-02-27,Cumulative_Cases,4277.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2023-02-27,Cumulative_Cases,47350.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2023-02-27,Cumulative_Cases,57874.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2023-02-27,Cumulative_Cases,46983.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2023-02-27,Cumulative_Cases,333.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2023-02-27,Cumulative_Cases,9801.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2023-02-27,Cumulative_Cases,96256.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2023-02-27,Cumulative_Cases,8302.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2023-02-27,Cumulative_Cases,22099.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2023-02-27,Cumulative_Cases,3676.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2023-02-27,Cumulative_Cases,57611.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2023-02-27,Cumulative_Cases,93671.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2023-02-27,Cumulative_Cases,18413.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2023-02-27,Cumulative_Cases,2614.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2023-02-27,Cumulative_Cases,161843.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2023-02-27,Cumulative_Cases,47487.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2023-02-27,Cumulative_Cases,9549.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2023-02-27,Cumulative_Cases,12127.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2023-02-27,Cumulative_Cases,2683.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2023-02-27,Cumulative_Cases,5544.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2023-02-27,Cumulative_Cases,615.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2023-02-27,Cumulative_Cases,48186.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2023-02-27,Cumulative_Cases,4338.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2023-02-27,Cumulative_Cases,210121.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2023-02-27,Cumulative_Cases,20108.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2023-02-27,Cumulative_Cases,2671068.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2023-02-27,Cumulative_Cases,65736.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2023-02-27,Cumulative_Cases,2492.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2023-02-27,Cumulative_Cases,14665.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2023-02-27,Cumulative_Cases,16324.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2023-02-27,Cumulative_Cases,325904.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2023-02-27,Cumulative_Cases,64801.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2023-02-27,Cumulative_Cases,46771.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2023-02-27,Cumulative_Cases,7187.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2023-02-27,Cumulative_Cases,13084.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2023-02-27,Cumulative_Cases,358577.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2023-02-27,Cumulative_Cases,122436.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2023-02-27,Cumulative_Cases,23157.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2023-02-27,Cumulative_Cases,8106.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2023-02-27,Cumulative_Cases,25886.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2023-02-27,Cumulative_Cases,47488.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2023-02-27,Cumulative_Cases,71754.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2023-02-27,Cumulative_Cases,49707.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2023-02-27,Cumulative_Cases,12334.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2023-02-27,Cumulative_Cases,22087.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2023-02-27,Cumulative_Cases,41356.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2023-02-27,Cumulative_Cases,14536.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2023-02-27,Cumulative_Cases,3270.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2023-02-27,Cumulative_Cases,52638.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2023-02-27,Cumulative_Cases,42499.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2023-02-27,Cumulative_Cases,75488.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2023-03-06,Cumulative_Cases,45505.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2023-03-06,Cumulative_Cases,27993.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2023-03-06,Cumulative_Cases,18898.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2023-03-06,Cumulative_Cases,58266.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2023-03-06,Cumulative_Cases,59118.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2023-03-06,Cumulative_Cases,48260.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2023-03-06,Cumulative_Cases,48029.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2023-03-06,Cumulative_Cases,352.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2023-03-06,Cumulative_Cases,8432.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2023-03-06,Cumulative_Cases,4346.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2023-03-06,Cumulative_Cases,48924.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2023-03-06,Cumulative_Cases,164894.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2023-03-06,Cumulative_Cases,58333.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2023-03-06,Cumulative_Cases,95449.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2023-03-06,Cumulative_Cases,18880.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2023-03-06,Cumulative_Cases,2646.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2023-03-06,Cumulative_Cases,9978.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2023-03-06,Cumulative_Cases,48163.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2023-03-06,Cumulative_Cases,9813.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2023-03-06,Cumulative_Cases,12374.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2023-03-06,Cumulative_Cases,2736.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2023-03-06,Cumulative_Cases,5596.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2023-03-06,Cumulative_Cases,629.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2023-03-06,Cumulative_Cases,214252.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2023-03-06,Cumulative_Cases,3738.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2023-03-06,Cumulative_Cases,22566.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2023-03-06,Cumulative_Cases,97687.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2023-03-06,Cumulative_Cases,4450.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2023-03-06,Cumulative_Cases,23667.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2023-03-06,Cumulative_Cases,2725842.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2023-03-06,Cumulative_Cases,66627.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2023-03-06,Cumulative_Cases,2536.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2023-03-06,Cumulative_Cases,15017.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2023-03-06,Cumulative_Cases,16585.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2023-03-06,Cumulative_Cases,335750.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2023-03-06,Cumulative_Cases,66396.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2023-03-06,Cumulative_Cases,7313.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2023-03-06,Cumulative_Cases,13335.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2023-03-06,Cumulative_Cases,366908.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2023-03-06,Cumulative_Cases,124169.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2023-03-06,Cumulative_Cases,26739.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2023-03-06,Cumulative_Cases,47520.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2023-03-06,Cumulative_Cases,77183.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2023-03-06,Cumulative_Cases,8213.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2023-03-06,Cumulative_Cases,22507.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2023-03-06,Cumulative_Cases,48493.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2023-03-06,Cumulative_Cases,72971.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2023-03-06,Cumulative_Cases,50748.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2023-03-06,Cumulative_Cases,12486.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2023-03-06,Cumulative_Cases,20413.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2023-03-06,Cumulative_Cases,42034.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2023-03-06,Cumulative_Cases,14799.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2023-03-06,Cumulative_Cases,3338.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2023-03-06,Cumulative_Cases,53566.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2023-03-06,Cumulative_Cases,43032.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2023-03-13,Cumulative_Cases,28585.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2023-03-13,Cumulative_Cases,19248.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2023-03-13,Cumulative_Cases,59316.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2023-03-13,Cumulative_Cases,4389.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2023-03-13,Cumulative_Cases,99329.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2023-03-13,Cumulative_Cases,49111.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2023-03-13,Cumulative_Cases,49137.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2023-03-13,Cumulative_Cases,360.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2023-03-13,Cumulative_Cases,10167.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2023-03-13,Cumulative_Cases,46422.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2023-03-13,Cumulative_Cases,60409.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2023-03-13,Cumulative_Cases,8556.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2023-03-13,Cumulative_Cases,22979.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2023-03-13,Cumulative_Cases,3808.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2023-03-13,Cumulative_Cases,58990.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2023-03-13,Cumulative_Cases,96785.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2023-03-13,Cumulative_Cases,19345.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2023-03-13,Cumulative_Cases,2678.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2023-03-13,Cumulative_Cases,168101.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2023-03-13,Cumulative_Cases,48881.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2023-03-13,Cumulative_Cases,10106.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2023-03-13,Cumulative_Cases,12630.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2023-03-13,Cumulative_Cases,2782.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2023-03-13,Cumulative_Cases,5653.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2023-03-13,Cumulative_Cases,651.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2023-03-13,Cumulative_Cases,49684.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2023-03-13,Cumulative_Cases,218676.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2023-03-13,Cumulative_Cases,4552.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2023-03-13,Cumulative_Cases,20717.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2023-03-13,Cumulative_Cases,2780191.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2023-03-13,Cumulative_Cases,67500.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2023-03-13,Cumulative_Cases,2573.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2023-03-13,Cumulative_Cases,15387.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2023-03-13,Cumulative_Cases,16839.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2023-03-13,Cumulative_Cases,345140.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2023-03-13,Cumulative_Cases,67979.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2023-03-13,Cumulative_Cases,48277.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2023-03-13,Cumulative_Cases,7464.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2023-03-13,Cumulative_Cases,13667.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2023-03-13,Cumulative_Cases,374719.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2023-03-13,Cumulative_Cases,126002.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2023-03-13,Cumulative_Cases,24124.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2023-03-13,Cumulative_Cases,8319.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2023-03-13,Cumulative_Cases,22974.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2023-03-13,Cumulative_Cases,49570.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2023-03-13,Cumulative_Cases,74096.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2023-03-13,Cumulative_Cases,27485.0
